9.255860e+001	9.255860e+001	9.255860e+001	
9.265990e+001	9.265990e+001	9.265990e+001	
9.250816e+001	9.250816e+001	9.250816e+001	
9.235585e+001	9.235585e+001	9.235585e+001	
9.204286e+001	9.204286e+001	9.204286e+001	
9.169704e+001	9.169704e+001	9.169704e+001	
9.125204e+001	9.125204e+001	9.125204e+001	
9.078973e+001	9.078973e+001	9.078973e+001	
9.055507e+001	9.055507e+001	9.055507e+001	
8.963586e+001	8.963586e+001	8.963586e+001	
9.173177e+001	9.173177e+001	9.173177e+001	
8.907755e+001	8.907755e+001	8.907755e+001	
9.122276e+001	9.122276e+001	9.122276e+001	
9.141308e+001	9.141308e+001	9.141308e+001	
9.098332e+001	9.098332e+001	9.098332e+001	
9.119850e+001	9.119850e+001	9.119850e+001	
9.165864e+001	9.165864e+001	9.165864e+001	
9.179675e+001	9.179675e+001	9.179675e+001	
9.193571e+001	9.193571e+001	9.193571e+001	
9.199045e+001	9.199045e+001	9.199045e+001	
9.198457e+001	9.198457e+001	9.198457e+001	
9.195183e+001	9.195183e+001	9.195183e+001	
9.177570e+001	9.177570e+001	9.177570e+001	
9.192683e+001	9.192683e+001	9.192683e+001	
9.190427e+001	9.190427e+001	9.190427e+001	
9.189909e+001	9.189909e+001	9.189909e+001	
9.180851e+001	9.180851e+001	9.180851e+001	
9.141126e+001	9.141126e+001	9.141126e+001	
9.124918e+001	9.124918e+001	9.124918e+001	
9.109467e+001	9.109467e+001	9.109467e+001	
9.111736e+001	9.111736e+001	9.111736e+001	
9.047171e+001	9.047171e+001	9.047171e+001	
9.022105e+001	9.022105e+001	9.022105e+001	
8.940218e+001	8.940218e+001	8.940218e+001	
8.870765e+001	8.870765e+001	8.870765e+001	
9.090242e+001	9.090242e+001	9.090242e+001	
8.852588e+001	8.852588e+001	8.852588e+001	
9.037214e+001	9.037214e+001	9.037214e+001	
9.055257e+001	9.055257e+001	9.055257e+001	
9.052065e+001	9.052065e+001	9.052065e+001	
9.074547e+001	9.074547e+001	9.074547e+001	
9.073013e+001	9.073013e+001	9.073013e+001	
9.090693e+001	9.090693e+001	9.090693e+001	
9.091055e+001	9.091055e+001	9.091055e+001	
9.102007e+001	9.102007e+001	9.102007e+001	
9.101215e+001	9.101215e+001	9.101215e+001	
9.104049e+001	9.104049e+001	9.104049e+001	
9.116460e+001	9.116460e+001	9.116460e+001	
9.096139e+001	9.096139e+001	9.096139e+001	
9.103202e+001	9.103202e+001	9.103202e+001	
9.078226e+001	9.078226e+001	9.078226e+001	
9.083266e+001	9.083266e+001	9.083266e+001	
9.046894e+001	9.046894e+001	9.046894e+001	
9.077147e+001	9.077147e+001	9.077147e+001	
9.038949e+001	9.038949e+001	9.038949e+001	
9.017585e+001	9.017585e+001	9.017585e+001	
8.972816e+001	8.972816e+001	8.972816e+001	
8.952026e+001	8.952026e+001	8.952026e+001	
8.901067e+001	8.901067e+001	8.901067e+001	
8.831316e+001	8.831316e+001	8.831316e+001	
9.006123e+001	9.006123e+001	9.006123e+001	
8.798635e+001	8.798635e+001	8.798635e+001	
8.977044e+001	8.977044e+001	8.977044e+001	
8.973897e+001	8.973897e+001	8.973897e+001	
8.984619e+001	8.984619e+001	8.984619e+001	
8.998232e+001	8.998232e+001	8.998232e+001	
8.996748e+001	8.996748e+001	8.996748e+001	
8.992237e+001	8.992237e+001	8.992237e+001	
9.009468e+001	9.009468e+001	9.009468e+001	
9.012737e+001	9.012737e+001	9.012737e+001	
9.032471e+001	9.032471e+001	9.032471e+001	
9.035093e+001	9.035093e+001	9.035093e+001	
9.017758e+001	9.017758e+001	9.017758e+001	
9.009319e+001	9.009319e+001	9.009319e+001	
9.016938e+001	9.016938e+001	9.016938e+001	
9.007545e+001	9.007545e+001	9.007545e+001	
9.009269e+001	9.009269e+001	9.009269e+001	
8.987550e+001	8.987550e+001	8.987550e+001	
8.969672e+001	8.969672e+001	8.969672e+001	
8.938792e+001	8.938792e+001	8.938792e+001	
8.926443e+001	8.926443e+001	8.926443e+001	
8.888483e+001	8.888483e+001	8.888483e+001	
8.869083e+001	8.869083e+001	8.869083e+001	
8.815102e+001	8.815102e+001	8.815102e+001	
8.703046e+001	8.703046e+001	8.703046e+001	
8.896581e+001	8.896581e+001	8.896581e+001	
8.681734e+001	8.681734e+001	8.681734e+001	
8.857993e+001	8.857993e+001	8.857993e+001	
8.889250e+001	8.889250e+001	8.889250e+001	
8.874200e+001	8.874200e+001	8.874200e+001	
8.873185e+001	8.873185e+001	8.873185e+001	
8.928046e+001	8.928046e+001	8.928046e+001	
8.912151e+001	8.912151e+001	8.912151e+001	
8.927010e+001	8.927010e+001	8.927010e+001	
8.891445e+001	8.891445e+001	8.891445e+001	
8.933158e+001	8.933158e+001	8.933158e+001	
8.923820e+001	8.923820e+001	8.923820e+001	
8.935590e+001	8.935590e+001	8.935590e+001	
8.947452e+001	8.947452e+001	8.947452e+001	
8.942379e+001	8.942379e+001	8.942379e+001	
8.937777e+001	8.937777e+001	8.937777e+001	
8.922008e+001	8.922008e+001	8.922008e+001	
8.924667e+001	8.924667e+001	8.924667e+001	
8.894170e+001	8.894170e+001	8.894170e+001	
8.882626e+001	8.882626e+001	8.882626e+001	
8.834853e+001	8.834853e+001	8.834853e+001	
8.764051e+001	8.764051e+001	8.764051e+001	
8.742620e+001	8.742620e+001	8.742620e+001	
8.729774e+001	8.729774e+001	8.729774e+001	
8.664928e+001	8.664928e+001	8.664928e+001	
8.808537e+001	8.808537e+001	8.808537e+001	
8.630605e+001	8.630605e+001	8.630605e+001	
8.756303e+001	8.756303e+001	8.756303e+001	
8.757511e+001	8.757511e+001	8.757511e+001	
8.767018e+001	8.767018e+001	8.767018e+001	
8.797157e+001	8.797157e+001	8.797157e+001	
8.770371e+001	8.770371e+001	8.770371e+001	
8.791044e+001	8.791044e+001	8.791044e+001	
8.817022e+001	8.817022e+001	8.817022e+001	
8.808982e+001	8.808982e+001	8.808982e+001	
8.832158e+001	8.832158e+001	8.832158e+001	
8.818916e+001	8.818916e+001	8.818916e+001	
8.838659e+001	8.838659e+001	8.838659e+001	
8.876626e+001	8.876626e+001	8.876626e+001	
8.876062e+001	8.876062e+001	8.876062e+001	
8.871379e+001	8.871379e+001	8.871379e+001	
8.866718e+001	8.866718e+001	8.866718e+001	
8.819566e+001	8.819566e+001	8.819566e+001	
8.793513e+001	8.793513e+001	8.793513e+001	
8.788416e+001	8.788416e+001	8.788416e+001	
8.758321e+001	8.758321e+001	8.758321e+001	
8.712357e+001	8.712357e+001	8.712357e+001	
8.665300e+001	8.665300e+001	8.665300e+001	
8.615467e+001	8.615467e+001	8.615467e+001	
8.526906e+001	8.526906e+001	8.526906e+001	
8.713923e+001	8.713923e+001	8.713923e+001	
8.531678e+001	8.531678e+001	8.531678e+001	
8.670523e+001	8.670523e+001	8.670523e+001	
8.673419e+001	8.673419e+001	8.673419e+001	
8.657005e+001	8.657005e+001	8.657005e+001	
8.682239e+001	8.682239e+001	8.682239e+001	
8.678220e+001	8.678220e+001	8.678220e+001	
8.723428e+001	8.723428e+001	8.723428e+001	
8.720111e+001	8.720111e+001	8.720111e+001	
8.703781e+001	8.703781e+001	8.703781e+001	
8.732792e+001	8.732792e+001	8.732792e+001	
8.730679e+001	8.730679e+001	8.730679e+001	
8.742734e+001	8.742734e+001	8.742734e+001	
8.716761e+001	8.716761e+001	8.716761e+001	
8.732796e+001	8.732796e+001	8.732796e+001	
8.715975e+001	8.715975e+001	8.715975e+001	
8.715219e+001	8.715219e+001	8.715219e+001	
8.730317e+001	8.730317e+001	8.730317e+001	
8.694229e+001	8.694229e+001	8.694229e+001	
8.672289e+001	8.672289e+001	8.672289e+001	
8.660678e+001	8.660678e+001	8.660678e+001	
8.617368e+001	8.617368e+001	8.617368e+001	
8.545799e+001	8.545799e+001	8.545799e+001	
8.538854e+001	8.538854e+001	8.538854e+001	
8.471889e+001	8.471889e+001	8.471889e+001	
8.622746e+001	8.622746e+001	8.622746e+001	
8.456541e+001	8.456541e+001	8.456541e+001	
8.580112e+001	8.580112e+001	8.580112e+001	
8.603854e+001	8.603854e+001	8.603854e+001	
8.580525e+001	8.580525e+001	8.580525e+001	
8.585074e+001	8.585074e+001	8.585074e+001	
8.620042e+001	8.620042e+001	8.620042e+001	
8.620161e+001	8.620161e+001	8.620161e+001	
8.598386e+001	8.598386e+001	8.598386e+001	
8.597510e+001	8.597510e+001	8.597510e+001	
8.602438e+001	8.602438e+001	8.602438e+001	
8.604980e+001	8.604980e+001	8.604980e+001	
8.640410e+001	8.640410e+001	8.640410e+001	
8.640852e+001	8.640852e+001	8.640852e+001	
8.615955e+001	8.615955e+001	8.615955e+001	
8.602324e+001	8.602324e+001	8.602324e+001	
8.598343e+001	8.598343e+001	8.598343e+001	
8.579313e+001	8.579313e+001	8.579313e+001	
8.603504e+001	8.603504e+001	8.603504e+001	
8.600889e+001	8.600889e+001	8.600889e+001	
8.557110e+001	8.557110e+001	8.557110e+001	
8.524949e+001	8.524949e+001	8.524949e+001	
8.478359e+001	8.478359e+001	8.478359e+001	
8.439380e+001	8.439380e+001	8.439380e+001	
8.404221e+001	8.404221e+001	8.404221e+001	
8.522018e+001	8.522018e+001	8.522018e+001	
8.464500e+001	8.464500e+001	8.464500e+001	
8.480312e+001	8.480312e+001	8.480312e+001	
8.497873e+001	8.497873e+001	8.497873e+001	
8.472525e+001	8.472525e+001	8.472525e+001	
8.475250e+001	8.475250e+001	8.475250e+001	
8.473376e+001	8.473376e+001	8.473376e+001	
8.479288e+001	8.479288e+001	8.479288e+001	
8.498116e+001	8.498116e+001	8.498116e+001	
8.493256e+001	8.493256e+001	8.493256e+001	
8.529688e+001	8.529688e+001	8.529688e+001	
8.530497e+001	8.530497e+001	8.530497e+001	
8.526712e+001	8.526712e+001	8.526712e+001	
8.527222e+001	8.527222e+001	8.527222e+001	
8.542765e+001	8.542765e+001	8.542765e+001	
8.519014e+001	8.519014e+001	8.519014e+001	
8.466257e+001	8.466257e+001	8.466257e+001	
8.466841e+001	8.466841e+001	8.466841e+001	
8.467547e+001	8.467547e+001	8.467547e+001	
8.463161e+001	8.463161e+001	8.463161e+001	
8.423093e+001	8.423093e+001	8.423093e+001	
8.428457e+001	8.428457e+001	8.428457e+001	
8.390710e+001	8.390710e+001	8.390710e+001	
8.360890e+001	8.360890e+001	8.360890e+001	
8.278179e+001	8.278179e+001	8.278179e+001	
8.430246e+001	8.430246e+001	8.430246e+001	
8.323601e+001	8.323601e+001	8.323601e+001	
8.365296e+001	8.365296e+001	8.365296e+001	
8.360272e+001	8.360272e+001	8.360272e+001	
8.369437e+001	8.369437e+001	8.369437e+001	
8.375952e+001	8.375952e+001	8.375952e+001	
8.383457e+001	8.383457e+001	8.383457e+001	
8.381810e+001	8.381810e+001	8.381810e+001	
8.381901e+001	8.381901e+001	8.381901e+001	
8.409517e+001	8.409517e+001	8.409517e+001	
8.411208e+001	8.411208e+001	8.411208e+001	
8.416022e+001	8.416022e+001	8.416022e+001	
8.425623e+001	8.425623e+001	8.425623e+001	
8.430876e+001	8.430876e+001	8.430876e+001	
8.425346e+001	8.425346e+001	8.425346e+001	
8.443010e+001	8.443010e+001	8.443010e+001	
8.397709e+001	8.397709e+001	8.397709e+001	
8.384389e+001	8.384389e+001	8.384389e+001	
8.375891e+001	8.375891e+001	8.375891e+001	
8.394494e+001	8.394494e+001	8.394494e+001	
8.353337e+001	8.353337e+001	8.353337e+001	
8.332832e+001	8.332832e+001	8.332832e+001	
8.309808e+001	8.309808e+001	8.309808e+001	
8.217062e+001	8.217062e+001	8.217062e+001	
8.205559e+001	8.205559e+001	8.205559e+001	
8.294289e+001	8.294289e+001	8.294289e+001	
8.218221e+001	8.218221e+001	8.218221e+001	
8.246190e+001	8.246190e+001	8.246190e+001	
8.261195e+001	8.261195e+001	8.261195e+001	
8.260118e+001	8.260118e+001	8.260118e+001	
8.282247e+001	8.282247e+001	8.282247e+001	
8.272128e+001	8.272128e+001	8.272128e+001	
8.254266e+001	8.254266e+001	8.254266e+001	
8.273595e+001	8.273595e+001	8.273595e+001	
8.308963e+001	8.308963e+001	8.308963e+001	
8.300056e+001	8.300056e+001	8.300056e+001	
8.303564e+001	8.303564e+001	8.303564e+001	
8.295176e+001	8.295176e+001	8.295176e+001	
8.300546e+001	8.300546e+001	8.300546e+001	
8.248988e+001	8.248988e+001	8.248988e+001	
8.304229e+001	8.304229e+001	8.304229e+001	
8.323933e+001	8.323933e+001	8.323933e+001	
8.285130e+001	8.285130e+001	8.285130e+001	
8.256888e+001	8.256888e+001	8.256888e+001	
8.280853e+001	8.280853e+001	8.280853e+001	
8.216127e+001	8.216127e+001	8.216127e+001	
8.246443e+001	8.246443e+001	8.246443e+001	
8.144886e+001	8.144886e+001	8.144886e+001	
8.135786e+001	8.135786e+001	8.135786e+001	
8.101486e+001	8.101486e+001	8.101486e+001	
8.181791e+001	8.181791e+001	8.181791e+001	
8.147736e+001	8.147736e+001	8.147736e+001	
8.135307e+001	8.135307e+001	8.135307e+001	
8.146198e+001	8.146198e+001	8.146198e+001	
8.150243e+001	8.150243e+001	8.150243e+001	
8.135790e+001	8.135790e+001	8.135790e+001	
8.147542e+001	8.147542e+001	8.147542e+001	
8.155254e+001	8.155254e+001	8.155254e+001	
8.151111e+001	8.151111e+001	8.151111e+001	
8.161686e+001	8.161686e+001	8.161686e+001	
8.225983e+001	8.225983e+001	8.225983e+001	
8.204852e+001	8.204852e+001	8.204852e+001	
8.169120e+001	8.169120e+001	8.169120e+001	
8.181051e+001	8.181051e+001	8.181051e+001	
8.202531e+001	8.202531e+001	8.202531e+001	
8.208269e+001	8.208269e+001	8.208269e+001	
8.160413e+001	8.160413e+001	8.160413e+001	
8.165686e+001	8.165686e+001	8.165686e+001	
8.148753e+001	8.148753e+001	8.148753e+001	
8.156799e+001	8.156799e+001	8.156799e+001	
8.110711e+001	8.110711e+001	8.110711e+001	
8.119794e+001	8.119794e+001	8.119794e+001	
8.068740e+001	8.068740e+001	8.068740e+001	
8.021493e+001	8.021493e+001	8.021493e+001	
7.999580e+001	7.999580e+001	7.999580e+001	
8.072223e+001	8.072223e+001	8.072223e+001	
8.047172e+001	8.047172e+001	8.047172e+001	
8.009613e+001	8.009613e+001	8.009613e+001	
8.032365e+001	8.032365e+001	8.032365e+001	
8.039719e+001	8.039719e+001	8.039719e+001	
8.026677e+001	8.026677e+001	8.026677e+001	
8.047800e+001	8.047800e+001	8.047800e+001	
8.058401e+001	8.058401e+001	8.058401e+001	
8.045955e+001	8.045955e+001	8.045955e+001	
8.032263e+001	8.032263e+001	8.032263e+001	
8.039014e+001	8.039014e+001	8.039014e+001	
8.047890e+001	8.047890e+001	8.047890e+001	
8.089782e+001	8.089782e+001	8.089782e+001	
8.102467e+001	8.102467e+001	8.102467e+001	
8.096127e+001	8.096127e+001	8.096127e+001	
8.075204e+001	8.075204e+001	8.075204e+001	
8.049906e+001	8.049906e+001	8.049906e+001	
8.074088e+001	8.074088e+001	8.074088e+001	
8.074272e+001	8.074272e+001	8.074272e+001	
8.058460e+001	8.058460e+001	8.058460e+001	
8.003196e+001	8.003196e+001	8.003196e+001	
8.011031e+001	8.011031e+001	8.011031e+001	
8.004163e+001	8.004163e+001	8.004163e+001	
7.961336e+001	7.961336e+001	7.961336e+001	
7.927485e+001	7.927485e+001	7.927485e+001	
7.967233e+001	7.967233e+001	7.967233e+001	
7.960838e+001	7.960838e+001	7.960838e+001	
7.897653e+001	7.897653e+001	7.897653e+001	
7.914990e+001	7.914990e+001	7.914990e+001	
7.918967e+001	7.918967e+001	7.918967e+001	
7.942133e+001	7.942133e+001	7.942133e+001	
7.934304e+001	7.934304e+001	7.934304e+001	
7.938917e+001	7.938917e+001	7.938917e+001	
7.950253e+001	7.950253e+001	7.950253e+001	
7.938625e+001	7.938625e+001	7.938625e+001	
7.952750e+001	7.952750e+001	7.952750e+001	
7.945069e+001	7.945069e+001	7.945069e+001	
7.933514e+001	7.933514e+001	7.933514e+001	
7.937640e+001	7.937640e+001	7.937640e+001	
7.937338e+001	7.937338e+001	7.937338e+001	
7.965381e+001	7.965381e+001	7.965381e+001	
7.929839e+001	7.929839e+001	7.929839e+001	
7.935044e+001	7.935044e+001	7.935044e+001	
7.941209e+001	7.941209e+001	7.941209e+001	
7.944592e+001	7.944592e+001	7.944592e+001	
7.918497e+001	7.918497e+001	7.918497e+001	
7.917278e+001	7.917278e+001	7.917278e+001	
7.863025e+001	7.863025e+001	7.863025e+001	
7.853013e+001	7.853013e+001	7.853013e+001	
7.772095e+001	7.772095e+001	7.772095e+001	
7.835154e+001	7.835154e+001	7.835154e+001	
7.842899e+001	7.842899e+001	7.842899e+001	
7.786895e+001	7.786895e+001	7.786895e+001	
7.769315e+001	7.769315e+001	7.769315e+001	
7.783920e+001	7.783920e+001	7.783920e+001	
7.814575e+001	7.814575e+001	7.814575e+001	
7.824113e+001	7.824113e+001	7.824113e+001	
7.839182e+001	7.839182e+001	7.839182e+001	
7.810654e+001	7.810654e+001	7.810654e+001	
7.830571e+001	7.830571e+001	7.830571e+001	
7.828613e+001	7.828613e+001	7.828613e+001	
7.805631e+001	7.805631e+001	7.805631e+001	
7.818837e+001	7.818837e+001	7.818837e+001	
7.833533e+001	7.833533e+001	7.833533e+001	
7.846163e+001	7.846163e+001	7.846163e+001	
7.833731e+001	7.833731e+001	7.833731e+001	
7.841617e+001	7.841617e+001	7.841617e+001	
7.846455e+001	7.846455e+001	7.846455e+001	
7.848201e+001	7.848201e+001	7.848201e+001	
7.818574e+001	7.818574e+001	7.818574e+001	
7.800048e+001	7.800048e+001	7.800048e+001	
7.811975e+001	7.811975e+001	7.811975e+001	
7.759173e+001	7.759173e+001	7.759173e+001	
7.721239e+001	7.721239e+001	7.721239e+001	
7.673473e+001	7.673473e+001	7.673473e+001	
7.712327e+001	7.712327e+001	7.712327e+001	
7.721668e+001	7.721668e+001	7.721668e+001	
7.661608e+001	7.661608e+001	7.661608e+001	
7.691913e+001	7.691913e+001	7.691913e+001	
7.665755e+001	7.665755e+001	7.665755e+001	
7.697877e+001	7.697877e+001	7.697877e+001	
7.706830e+001	7.706830e+001	7.706830e+001	
7.746562e+001	7.746562e+001	7.746562e+001	
7.723869e+001	7.723869e+001	7.723869e+001	
7.721580e+001	7.721580e+001	7.721580e+001	
7.708183e+001	7.708183e+001	7.708183e+001	
7.704274e+001	7.704274e+001	7.704274e+001	
7.737616e+001	7.737616e+001	7.737616e+001	
7.726042e+001	7.726042e+001	7.726042e+001	
7.748600e+001	7.748600e+001	7.748600e+001	
7.733952e+001	7.733952e+001	7.733952e+001	
7.733051e+001	7.733051e+001	7.733051e+001	
7.721835e+001	7.721835e+001	7.721835e+001	
7.688372e+001	7.688372e+001	7.688372e+001	
7.691323e+001	7.691323e+001	7.691323e+001	
7.679619e+001	7.679619e+001	7.679619e+001	
7.691585e+001	7.691585e+001	7.691585e+001	
7.616428e+001	7.616428e+001	7.616428e+001	
7.608326e+001	7.608326e+001	7.608326e+001	
7.577682e+001	7.577682e+001	7.577682e+001	
7.611674e+001	7.611674e+001	7.611674e+001	
7.623756e+001	7.623756e+001	7.623756e+001	
7.558044e+001	7.558044e+001	7.558044e+001	
7.553242e+001	7.553242e+001	7.553242e+001	
7.576825e+001	7.576825e+001	7.576825e+001	
7.572881e+001	7.572881e+001	7.572881e+001	
7.556013e+001	7.556013e+001	7.556013e+001	
7.588979e+001	7.588979e+001	7.588979e+001	
7.562520e+001	7.562520e+001	7.562520e+001	
7.570798e+001	7.570798e+001	7.570798e+001	
7.571817e+001	7.571817e+001	7.571817e+001	
7.570000e+001	7.570000e+001	7.570000e+001	
7.619572e+001	7.619572e+001	7.619572e+001	
7.617037e+001	7.617037e+001	7.617037e+001	
7.617918e+001	7.617918e+001	7.617918e+001	
7.578326e+001	7.578326e+001	7.578326e+001	
7.577529e+001	7.577529e+001	7.577529e+001	
7.597245e+001	7.597245e+001	7.597245e+001	
7.584885e+001	7.584885e+001	7.584885e+001	
7.580817e+001	7.580817e+001	7.580817e+001	
7.561869e+001	7.561869e+001	7.561869e+001	
7.505753e+001	7.505753e+001	7.505753e+001	
7.536217e+001	7.536217e+001	7.536217e+001	
7.537804e+001	7.537804e+001	7.537804e+001	
7.484713e+001	7.484713e+001	7.484713e+001	
7.506394e+001	7.506394e+001	7.506394e+001	
7.530795e+001	7.530795e+001	7.530795e+001	
7.420783e+001	7.420783e+001	7.420783e+001	
7.424928e+001	7.424928e+001	7.424928e+001	
7.463647e+001	7.463647e+001	7.463647e+001	
7.462609e+001	7.462609e+001	7.462609e+001	
7.461657e+001	7.461657e+001	7.461657e+001	
7.440356e+001	7.440356e+001	7.440356e+001	
7.457829e+001	7.457829e+001	7.457829e+001	
7.463379e+001	7.463379e+001	7.463379e+001	
7.458613e+001	7.458613e+001	7.458613e+001	
7.472459e+001	7.472459e+001	7.472459e+001	
7.486987e+001	7.486987e+001	7.486987e+001	
7.465044e+001	7.465044e+001	7.465044e+001	
7.463998e+001	7.463998e+001	7.463998e+001	
7.466996e+001	7.466996e+001	7.466996e+001	
7.472802e+001	7.472802e+001	7.472802e+001	
7.471953e+001	7.471953e+001	7.471953e+001	
7.450172e+001	7.450172e+001	7.450172e+001	
7.466801e+001	7.466801e+001	7.466801e+001	
7.443268e+001	7.443268e+001	7.443268e+001	
7.418745e+001	7.418745e+001	7.418745e+001	
7.436293e+001	7.436293e+001	7.436293e+001	
7.396543e+001	7.396543e+001	7.396543e+001	
7.410652e+001	7.410652e+001	7.410652e+001	
7.355944e+001	7.355944e+001	7.355944e+001	
7.438311e+001	7.438311e+001	7.438311e+001	
7.293772e+001	7.293772e+001	7.293772e+001	
7.312601e+001	7.312601e+001	7.312601e+001	
7.302126e+001	7.302126e+001	7.302126e+001	
7.297919e+001	7.297919e+001	7.297919e+001	
7.316807e+001	7.316807e+001	7.316807e+001	
7.332091e+001	7.332091e+001	7.332091e+001	
7.334746e+001	7.334746e+001	7.334746e+001	
7.359554e+001	7.359554e+001	7.359554e+001	
7.357059e+001	7.357059e+001	7.357059e+001	
7.355807e+001	7.355807e+001	7.355807e+001	
7.329136e+001	7.329136e+001	7.329136e+001	
7.370777e+001	7.370777e+001	7.370777e+001	
7.372937e+001	7.372937e+001	7.372937e+001	
7.372322e+001	7.372322e+001	7.372322e+001	
7.371294e+001	7.371294e+001	7.371294e+001	
7.361386e+001	7.361386e+001	7.361386e+001	
7.325716e+001	7.325716e+001	7.325716e+001	
7.326526e+001	7.326526e+001	7.326526e+001	
7.329848e+001	7.329848e+001	7.329848e+001	
7.329951e+001	7.329951e+001	7.329951e+001	
7.296328e+001	7.296328e+001	7.296328e+001	
7.289850e+001	7.289850e+001	7.289850e+001	
7.270380e+001	7.270380e+001	7.270380e+001	
7.220204e+001	7.220204e+001	7.220204e+001	
7.303455e+001	7.303455e+001	7.303455e+001	
7.152597e+001	7.152597e+001	7.152597e+001	
7.186100e+001	7.186100e+001	7.186100e+001	
7.179702e+001	7.179702e+001	7.179702e+001	
7.215893e+001	7.215893e+001	7.215893e+001	
7.217741e+001	7.217741e+001	7.217741e+001	
7.219932e+001	7.219932e+001	7.219932e+001	
7.197763e+001	7.197763e+001	7.197763e+001	
7.176389e+001	7.176389e+001	7.176389e+001	
7.194487e+001	7.194487e+001	7.194487e+001	
7.204556e+001	7.204556e+001	7.204556e+001	
7.216962e+001	7.216962e+001	7.216962e+001	
7.210278e+001	7.210278e+001	7.210278e+001	
7.239253e+001	7.239253e+001	7.239253e+001	
7.208829e+001	7.208829e+001	7.208829e+001	
7.232854e+001	7.232854e+001	7.232854e+001	
7.230595e+001	7.230595e+001	7.230595e+001	
7.219205e+001	7.219205e+001	7.219205e+001	
7.218546e+001	7.218546e+001	7.218546e+001	
7.211678e+001	7.211678e+001	7.211678e+001	
7.184559e+001	7.184559e+001	7.184559e+001	
7.172220e+001	7.172220e+001	7.172220e+001	
7.162627e+001	7.162627e+001	7.162627e+001	
7.139391e+001	7.139391e+001	7.139391e+001	
7.093600e+001	7.093600e+001	7.093600e+001	
7.176082e+001	7.176082e+001	7.176082e+001	
7.044812e+001	7.044812e+001	7.044812e+001	
7.038614e+001	7.038614e+001	7.038614e+001	
7.061373e+001	7.061373e+001	7.061373e+001	
7.064256e+001	7.064256e+001	7.064256e+001	
7.059039e+001	7.059039e+001	7.059039e+001	
7.050175e+001	7.050175e+001	7.050175e+001	
7.112440e+001	7.112440e+001	7.112440e+001	
7.113206e+001	7.113206e+001	7.113206e+001	
7.110439e+001	7.110439e+001	7.110439e+001	
7.123011e+001	7.123011e+001	7.123011e+001	
7.102224e+001	7.102224e+001	7.102224e+001	
7.119511e+001	7.119511e+001	7.119511e+001	
7.116272e+001	7.116272e+001	7.116272e+001	
7.124113e+001	7.124113e+001	7.124113e+001	
7.097047e+001	7.097047e+001	7.097047e+001	
7.108361e+001	7.108361e+001	7.108361e+001	
7.095177e+001	7.095177e+001	7.095177e+001	
7.089638e+001	7.089638e+001	7.089638e+001	
7.066664e+001	7.066664e+001	7.066664e+001	
7.069168e+001	7.069168e+001	7.069168e+001	
7.087421e+001	7.087421e+001	7.087421e+001	
7.041973e+001	7.041973e+001	7.041973e+001	
7.020515e+001	7.020515e+001	7.020515e+001	
7.002206e+001	7.002206e+001	7.002206e+001	
7.077128e+001	7.077128e+001	7.077128e+001	
6.894933e+001	6.894933e+001	6.894933e+001	
6.935310e+001	6.935310e+001	6.935310e+001	
6.945847e+001	6.945847e+001	6.945847e+001	
6.964146e+001	6.964146e+001	6.964146e+001	
6.956978e+001	6.956978e+001	6.956978e+001	
6.959255e+001	6.959255e+001	6.959255e+001	
6.965919e+001	6.965919e+001	6.965919e+001	
6.958984e+001	6.958984e+001	6.958984e+001	
6.978702e+001	6.978702e+001	6.978702e+001	
6.974022e+001	6.974022e+001	6.974022e+001	
6.958587e+001	6.958587e+001	6.958587e+001	
6.961588e+001	6.961588e+001	6.961588e+001	
6.978931e+001	6.978931e+001	6.978931e+001	
6.968889e+001	6.968889e+001	6.968889e+001	
6.960559e+001	6.960559e+001	6.960559e+001	
6.975514e+001	6.975514e+001	6.975514e+001	
6.984319e+001	6.984319e+001	6.984319e+001	
7.020545e+001	7.020545e+001	7.020545e+001	
6.981422e+001	6.981422e+001	6.981422e+001	
6.940085e+001	6.940085e+001	6.940085e+001	
6.929482e+001	6.929482e+001	6.929482e+001	
6.929807e+001	6.929807e+001	6.929807e+001	
6.946886e+001	6.946886e+001	6.946886e+001	
6.834019e+001	6.834019e+001	6.834019e+001	
6.975822e+001	6.975822e+001	6.975822e+001	
6.797707e+001	6.797707e+001	6.797707e+001	
6.807201e+001	6.807201e+001	6.807201e+001	
6.807213e+001	6.807213e+001	6.807213e+001	
6.817417e+001	6.817417e+001	6.817417e+001	
6.822797e+001	6.822797e+001	6.822797e+001	
6.809618e+001	6.809618e+001	6.809618e+001	
6.818745e+001	6.818745e+001	6.818745e+001	
6.805376e+001	6.805376e+001	6.805376e+001	
6.817922e+001	6.817922e+001	6.817922e+001	
6.861429e+001	6.861429e+001	6.861429e+001	
6.859854e+001	6.859854e+001	6.859854e+001	
6.845569e+001	6.845569e+001	6.845569e+001	
6.867700e+001	6.867700e+001	6.867700e+001	
6.862238e+001	6.862238e+001	6.862238e+001	
6.834461e+001	6.834461e+001	6.834461e+001	
6.837885e+001	6.837885e+001	6.837885e+001	
6.828999e+001	6.828999e+001	6.828999e+001	
6.848161e+001	6.848161e+001	6.848161e+001	
6.832483e+001	6.832483e+001	6.832483e+001	
6.826039e+001	6.826039e+001	6.826039e+001	
6.830917e+001	6.830917e+001	6.830917e+001	
6.793539e+001	6.793539e+001	6.793539e+001	
6.791640e+001	6.791640e+001	6.791640e+001	
