8.733559e+001	8.733559e+001	8.733559e+001	
8.713329e+001	8.713329e+001	8.713329e+001	
8.724686e+001	8.724686e+001	8.724686e+001	
8.702744e+001	8.702744e+001	8.702744e+001	
8.712120e+001	8.712120e+001	8.712120e+001	
8.708481e+001	8.708481e+001	8.708481e+001	
8.704124e+001	8.704124e+001	8.704124e+001	
8.689767e+001	8.689767e+001	8.689767e+001	
8.667772e+001	8.667772e+001	8.667772e+001	
8.679075e+001	8.679075e+001	8.679075e+001	
8.657545e+001	8.657545e+001	8.657545e+001	
8.675124e+001	8.675124e+001	8.675124e+001	
8.584470e+001	8.584470e+001	8.584470e+001	
8.586581e+001	8.586581e+001	8.586581e+001	
8.584749e+001	8.584749e+001	8.584749e+001	
8.624466e+001	8.624466e+001	8.624466e+001	
8.601001e+001	8.601001e+001	8.601001e+001	
8.601215e+001	8.601215e+001	8.601215e+001	
8.590777e+001	8.590777e+001	8.590777e+001	
8.636185e+001	8.636185e+001	8.636185e+001	
8.631352e+001	8.631352e+001	8.631352e+001	
8.650191e+001	8.650191e+001	8.650191e+001	
8.618166e+001	8.618166e+001	8.618166e+001	
8.627409e+001	8.627409e+001	8.627409e+001	
8.601507e+001	8.601507e+001	8.601507e+001	
8.596964e+001	8.596964e+001	8.596964e+001	
8.610775e+001	8.610775e+001	8.610775e+001	
8.561272e+001	8.561272e+001	8.561272e+001	
8.551660e+001	8.551660e+001	8.551660e+001	
8.528708e+001	8.528708e+001	8.528708e+001	
8.594666e+001	8.594666e+001	8.594666e+001	
8.484988e+001	8.484988e+001	8.484988e+001	
8.489842e+001	8.489842e+001	8.489842e+001	
8.458822e+001	8.458822e+001	8.458822e+001	
8.472072e+001	8.472072e+001	8.472072e+001	
8.482346e+001	8.482346e+001	8.482346e+001	
8.535206e+001	8.535206e+001	8.535206e+001	
8.529358e+001	8.529358e+001	8.529358e+001	
8.523663e+001	8.523663e+001	8.523663e+001	
8.527214e+001	8.527214e+001	8.527214e+001	
8.543073e+001	8.543073e+001	8.543073e+001	
8.529735e+001	8.529735e+001	8.529735e+001	
8.487380e+001	8.487380e+001	8.487380e+001	
8.512464e+001	8.512464e+001	8.512464e+001	
8.482858e+001	8.482858e+001	8.482858e+001	
8.503321e+001	8.503321e+001	8.503321e+001	
8.497384e+001	8.497384e+001	8.497384e+001	
8.469853e+001	8.469853e+001	8.469853e+001	
8.425204e+001	8.425204e+001	8.425204e+001	
8.512761e+001	8.512761e+001	8.512761e+001	
8.368851e+001	8.368851e+001	8.368851e+001	
8.386594e+001	8.386594e+001	8.386594e+001	
8.375510e+001	8.375510e+001	8.375510e+001	
8.386909e+001	8.386909e+001	8.386909e+001	
8.403119e+001	8.403119e+001	8.403119e+001	
8.408881e+001	8.408881e+001	8.408881e+001	
8.395125e+001	8.395125e+001	8.395125e+001	
8.427460e+001	8.427460e+001	8.427460e+001	
8.432173e+001	8.432173e+001	8.432173e+001	
8.430519e+001	8.430519e+001	8.430519e+001	
8.418117e+001	8.418117e+001	8.418117e+001	
8.408428e+001	8.408428e+001	8.408428e+001	
8.395242e+001	8.395242e+001	8.395242e+001	
8.384867e+001	8.384867e+001	8.384867e+001	
8.395924e+001	8.395924e+001	8.395924e+001	
8.356300e+001	8.356300e+001	8.356300e+001	
8.326064e+001	8.326064e+001	8.326064e+001	
8.297776e+001	8.297776e+001	8.297776e+001	
8.375571e+001	8.375571e+001	8.375571e+001	
8.277394e+001	8.277394e+001	8.277394e+001	
8.254877e+001	8.254877e+001	8.254877e+001	
8.255982e+001	8.255982e+001	8.255982e+001	
8.269682e+001	8.269682e+001	8.269682e+001	
8.305694e+001	8.305694e+001	8.305694e+001	
8.307705e+001	8.307705e+001	8.307705e+001	
8.301188e+001	8.301188e+001	8.301188e+001	
8.294175e+001	8.294175e+001	8.294175e+001	
8.292432e+001	8.292432e+001	8.292432e+001	
8.304664e+001	8.304664e+001	8.304664e+001	
8.329277e+001	8.329277e+001	8.329277e+001	
8.307680e+001	8.307680e+001	8.307680e+001	
8.284326e+001	8.284326e+001	8.284326e+001	
8.269158e+001	8.269158e+001	8.269158e+001	
8.257632e+001	8.257632e+001	8.257632e+001	
8.266319e+001	8.266319e+001	8.266319e+001	
8.209043e+001	8.209043e+001	8.209043e+001	
8.208391e+001	8.208391e+001	8.208391e+001	
8.271991e+001	8.271991e+001	8.271991e+001	
8.129645e+001	8.129645e+001	8.129645e+001	
8.146529e+001	8.146529e+001	8.146529e+001	
8.159964e+001	8.159964e+001	8.159964e+001	
8.166467e+001	8.166467e+001	8.166467e+001	
8.180824e+001	8.180824e+001	8.180824e+001	
8.218025e+001	8.218025e+001	8.218025e+001	
8.190520e+001	8.190520e+001	8.190520e+001	
8.201659e+001	8.201659e+001	8.201659e+001	
8.192750e+001	8.192750e+001	8.192750e+001	
8.205669e+001	8.205669e+001	8.205669e+001	
8.193840e+001	8.193840e+001	8.193840e+001	
8.189977e+001	8.189977e+001	8.189977e+001	
8.158882e+001	8.158882e+001	8.158882e+001	
8.157132e+001	8.157132e+001	8.157132e+001	
8.158184e+001	8.158184e+001	8.158184e+001	
8.143274e+001	8.143274e+001	8.143274e+001	
8.110324e+001	8.110324e+001	8.110324e+001	
8.085613e+001	8.085613e+001	8.085613e+001	
8.177487e+001	8.177487e+001	8.177487e+001	
8.032690e+001	8.032690e+001	8.032690e+001	
8.036443e+001	8.036443e+001	8.036443e+001	
8.060405e+001	8.060405e+001	8.060405e+001	
8.060286e+001	8.060286e+001	8.060286e+001	
8.030774e+001	8.030774e+001	8.030774e+001	
8.039265e+001	8.039265e+001	8.039265e+001	
8.056902e+001	8.056902e+001	8.056902e+001	
8.098405e+001	8.098405e+001	8.098405e+001	
8.112952e+001	8.112952e+001	8.112952e+001	
8.076031e+001	8.076031e+001	8.076031e+001	
8.063337e+001	8.063337e+001	8.063337e+001	
8.059020e+001	8.059020e+001	8.059020e+001	
8.063192e+001	8.063192e+001	8.063192e+001	
8.052817e+001	8.052817e+001	8.052817e+001	
8.051707e+001	8.051707e+001	8.051707e+001	
8.038096e+001	8.038096e+001	8.038096e+001	
8.003915e+001	8.003915e+001	8.003915e+001	
7.993224e+001	7.993224e+001	7.993224e+001	
8.069040e+001	8.069040e+001	8.069040e+001	
7.942746e+001	7.942746e+001	7.942746e+001	
7.916933e+001	7.916933e+001	7.916933e+001	
7.931963e+001	7.931963e+001	7.931963e+001	
7.946782e+001	7.946782e+001	7.946782e+001	
7.930568e+001	7.930568e+001	7.930568e+001	
7.948672e+001	7.948672e+001	7.948672e+001	
7.936034e+001	7.936034e+001	7.936034e+001	
7.945571e+001	7.945571e+001	7.945571e+001	
7.938011e+001	7.938011e+001	7.938011e+001	
7.953097e+001	7.953097e+001	7.953097e+001	
7.948338e+001	7.948338e+001	7.948338e+001	
7.948801e+001	7.948801e+001	7.948801e+001	
7.963142e+001	7.963142e+001	7.963142e+001	
7.942122e+001	7.942122e+001	7.942122e+001	
7.940910e+001	7.940910e+001	7.940910e+001	
7.946378e+001	7.946378e+001	7.946378e+001	
7.904445e+001	7.904445e+001	7.904445e+001	
7.867992e+001	7.867992e+001	7.867992e+001	
7.949786e+001	7.949786e+001	7.949786e+001	
7.818448e+001	7.818448e+001	7.818448e+001	
7.824548e+001	7.824548e+001	7.824548e+001	
7.817322e+001	7.817322e+001	7.817322e+001	
7.830440e+001	7.830440e+001	7.830440e+001	
7.837263e+001	7.837263e+001	7.837263e+001	
7.837090e+001	7.837090e+001	7.837090e+001	
7.805395e+001	7.805395e+001	7.805395e+001	
7.824893e+001	7.824893e+001	7.824893e+001	
7.828974e+001	7.828974e+001	7.828974e+001	
7.836167e+001	7.836167e+001	7.836167e+001	
7.813150e+001	7.813150e+001	7.813150e+001	
7.828969e+001	7.828969e+001	7.828969e+001	
7.845271e+001	7.845271e+001	7.845271e+001	
7.823828e+001	7.823828e+001	7.823828e+001	
7.839751e+001	7.839751e+001	7.839751e+001	
7.791460e+001	7.791460e+001	7.791460e+001	
7.797383e+001	7.797383e+001	7.797383e+001	
7.763295e+001	7.763295e+001	7.763295e+001	
7.867477e+001	7.867477e+001	7.867477e+001	
7.655360e+001	7.655360e+001	7.655360e+001	
7.685806e+001	7.685806e+001	7.685806e+001	
7.702538e+001	7.702538e+001	7.702538e+001	
7.715262e+001	7.715262e+001	7.715262e+001	
7.716277e+001	7.716277e+001	7.716277e+001	
7.724875e+001	7.724875e+001	7.724875e+001	
7.720277e+001	7.720277e+001	7.720277e+001	
7.723056e+001	7.723056e+001	7.723056e+001	
7.707906e+001	7.707906e+001	7.707906e+001	
7.739851e+001	7.739851e+001	7.739851e+001	
7.714342e+001	7.714342e+001	7.714342e+001	
7.728086e+001	7.728086e+001	7.728086e+001	
7.707471e+001	7.707471e+001	7.707471e+001	
7.716348e+001	7.716348e+001	7.716348e+001	
7.696830e+001	7.696830e+001	7.696830e+001	
7.696043e+001	7.696043e+001	7.696043e+001	
7.698165e+001	7.698165e+001	7.698165e+001	
7.605280e+001	7.605280e+001	7.605280e+001	
7.744750e+001	7.744750e+001	7.744750e+001	
7.575614e+001	7.575614e+001	7.575614e+001	
7.572376e+001	7.572376e+001	7.572376e+001	
7.568347e+001	7.568347e+001	7.568347e+001	
7.580022e+001	7.580022e+001	7.580022e+001	
7.565394e+001	7.565394e+001	7.565394e+001	
7.585759e+001	7.585759e+001	7.585759e+001	
7.593392e+001	7.593392e+001	7.593392e+001	
7.622755e+001	7.622755e+001	7.622755e+001	
7.611137e+001	7.611137e+001	7.611137e+001	
7.597139e+001	7.597139e+001	7.597139e+001	
7.586301e+001	7.586301e+001	7.586301e+001	
7.570311e+001	7.570311e+001	7.570311e+001	
7.563435e+001	7.563435e+001	7.563435e+001	
7.576377e+001	7.576377e+001	7.576377e+001	
7.596484e+001	7.596484e+001	7.596484e+001	
7.570822e+001	7.570822e+001	7.570822e+001	
7.588790e+001	7.588790e+001	7.588790e+001	
7.489842e+001	7.489842e+001	7.489842e+001	
7.633253e+001	7.633253e+001	7.633253e+001	
7.443446e+001	7.443446e+001	7.443446e+001	
7.464894e+001	7.464894e+001	7.464894e+001	
7.452273e+001	7.452273e+001	7.452273e+001	
7.467104e+001	7.467104e+001	7.467104e+001	
7.471687e+001	7.471687e+001	7.471687e+001	
7.470860e+001	7.470860e+001	7.470860e+001	
7.452013e+001	7.452013e+001	7.452013e+001	
7.480836e+001	7.480836e+001	7.480836e+001	
7.457806e+001	7.457806e+001	7.457806e+001	
7.473485e+001	7.473485e+001	7.473485e+001	
7.476488e+001	7.476488e+001	7.476488e+001	
7.477289e+001	7.477289e+001	7.477289e+001	
7.458412e+001	7.458412e+001	7.458412e+001	
7.463026e+001	7.463026e+001	7.463026e+001	
7.453133e+001	7.453133e+001	7.453133e+001	
7.436171e+001	7.436171e+001	7.436171e+001	
7.431378e+001	7.431378e+001	7.431378e+001	
7.398005e+001	7.398005e+001	7.398005e+001	
7.475661e+001	7.475661e+001	7.475661e+001	
7.311797e+001	7.311797e+001	7.311797e+001	
7.308572e+001	7.308572e+001	7.308572e+001	
7.314968e+001	7.314968e+001	7.314968e+001	
7.343357e+001	7.343357e+001	7.343357e+001	
7.361842e+001	7.361842e+001	7.361842e+001	
7.390238e+001	7.390238e+001	7.390238e+001	
7.346932e+001	7.346932e+001	7.346932e+001	
7.353864e+001	7.353864e+001	7.353864e+001	
7.369848e+001	7.369848e+001	7.369848e+001	
7.368504e+001	7.368504e+001	7.368504e+001	
7.365216e+001	7.365216e+001	7.365216e+001	
7.365201e+001	7.365201e+001	7.365201e+001	
7.352090e+001	7.352090e+001	7.352090e+001	
7.353899e+001	7.353899e+001	7.353899e+001	
7.325020e+001	7.325020e+001	7.325020e+001	
7.321028e+001	7.321028e+001	7.321028e+001	
7.330552e+001	7.330552e+001	7.330552e+001	
7.255441e+001	7.255441e+001	7.255441e+001	
7.391655e+001	7.391655e+001	7.391655e+001	
7.189651e+001	7.189651e+001	7.189651e+001	
7.185286e+001	7.185286e+001	7.185286e+001	
7.216076e+001	7.216076e+001	7.216076e+001	
7.205477e+001	7.205477e+001	7.205477e+001	
7.212765e+001	7.212765e+001	7.212765e+001	
7.217492e+001	7.217492e+001	7.217492e+001	
7.206850e+001	7.206850e+001	7.206850e+001	
7.210840e+001	7.210840e+001	7.210840e+001	
7.209034e+001	7.209034e+001	7.209034e+001	
7.231388e+001	7.231388e+001	7.231388e+001	
7.235799e+001	7.235799e+001	7.235799e+001	
7.241187e+001	7.241187e+001	7.241187e+001	
7.222765e+001	7.222765e+001	7.222765e+001	
7.215147e+001	7.215147e+001	7.215147e+001	
7.216747e+001	7.216747e+001	7.216747e+001	
7.213682e+001	7.213682e+001	7.213682e+001	
7.179410e+001	7.179410e+001	7.179410e+001	
7.132192e+001	7.132192e+001	7.132192e+001	
7.271357e+001	7.271357e+001	7.271357e+001	
7.056747e+001	7.056747e+001	7.056747e+001	
7.052248e+001	7.052248e+001	7.052248e+001	
7.057523e+001	7.057523e+001	7.057523e+001	
7.095923e+001	7.095923e+001	7.095923e+001	
7.086095e+001	7.086095e+001	7.086095e+001	
7.109454e+001	7.109454e+001	7.109454e+001	
7.104824e+001	7.104824e+001	7.104824e+001	
7.104197e+001	7.104197e+001	7.104197e+001	
7.115528e+001	7.115528e+001	7.115528e+001	
7.141233e+001	7.141233e+001	7.141233e+001	
7.113257e+001	7.113257e+001	7.113257e+001	
7.111779e+001	7.111779e+001	7.111779e+001	
7.110849e+001	7.110849e+001	7.110849e+001	
7.085800e+001	7.085800e+001	7.085800e+001	
7.076784e+001	7.076784e+001	7.076784e+001	
7.072150e+001	7.072150e+001	7.072150e+001	
7.076299e+001	7.076299e+001	7.076299e+001	
6.980874e+001	6.980874e+001	6.980874e+001	
7.128953e+001	7.128953e+001	7.128953e+001	
6.928517e+001	6.928517e+001	6.928517e+001	
6.936407e+001	6.936407e+001	6.936407e+001	
6.939099e+001	6.939099e+001	6.939099e+001	
6.947147e+001	6.947147e+001	6.947147e+001	
6.954523e+001	6.954523e+001	6.954523e+001	
6.953144e+001	6.953144e+001	6.953144e+001	
6.947015e+001	6.947015e+001	6.947015e+001	
7.017931e+001	7.017931e+001	7.017931e+001	
6.958853e+001	6.958853e+001	6.958853e+001	
6.960012e+001	6.960012e+001	6.960012e+001	
6.960490e+001	6.960490e+001	6.960490e+001	
6.965186e+001	6.965186e+001	6.965186e+001	
6.970848e+001	6.970848e+001	6.970848e+001	
6.973148e+001	6.973148e+001	6.973148e+001	
6.978800e+001	6.978800e+001	6.978800e+001	
6.971221e+001	6.971221e+001	6.971221e+001	
6.973563e+001	6.973563e+001	6.973563e+001	
6.892871e+001	6.892871e+001	6.892871e+001	
7.010083e+001	7.010083e+001	7.010083e+001	
6.786607e+001	6.786607e+001	6.786607e+001	
6.806302e+001	6.806302e+001	6.806302e+001	
6.811792e+001	6.811792e+001	6.811792e+001	
6.812592e+001	6.812592e+001	6.812592e+001	
6.814874e+001	6.814874e+001	6.814874e+001	
6.822730e+001	6.822730e+001	6.822730e+001	
6.858462e+001	6.858462e+001	6.858462e+001	
6.872146e+001	6.872146e+001	6.872146e+001	
6.853648e+001	6.853648e+001	6.853648e+001	
6.861123e+001	6.861123e+001	6.861123e+001	
6.858612e+001	6.858612e+001	6.858612e+001	
6.824072e+001	6.824072e+001	6.824072e+001	
6.841901e+001	6.841901e+001	6.841901e+001	
6.833131e+001	6.833131e+001	6.833131e+001	
6.829803e+001	6.829803e+001	6.829803e+001	
6.822677e+001	6.822677e+001	6.822677e+001	
6.836851e+001	6.836851e+001	6.836851e+001	
6.739800e+001	6.739800e+001	6.739800e+001	
6.877946e+001	6.877946e+001	6.877946e+001	
6.689514e+001	6.689514e+001	6.689514e+001	
6.694490e+001	6.694490e+001	6.694490e+001	
6.693592e+001	6.693592e+001	6.693592e+001	
6.702784e+001	6.702784e+001	6.702784e+001	
6.706705e+001	6.706705e+001	6.706705e+001	
6.703271e+001	6.703271e+001	6.703271e+001	
6.714250e+001	6.714250e+001	6.714250e+001	
6.723969e+001	6.723969e+001	6.723969e+001	
6.714996e+001	6.714996e+001	6.714996e+001	
6.730519e+001	6.730519e+001	6.730519e+001	
6.709438e+001	6.709438e+001	6.709438e+001	
6.725063e+001	6.725063e+001	6.725063e+001	
6.724931e+001	6.724931e+001	6.724931e+001	
6.729182e+001	6.729182e+001	6.729182e+001	
6.725868e+001	6.725868e+001	6.725868e+001	
6.740469e+001	6.740469e+001	6.740469e+001	
6.687423e+001	6.687423e+001	6.687423e+001	
6.595791e+001	6.595791e+001	6.595791e+001	
6.770582e+001	6.770582e+001	6.770582e+001	
6.534602e+001	6.534602e+001	6.534602e+001	
6.542140e+001	6.542140e+001	6.542140e+001	
6.553600e+001	6.553600e+001	6.553600e+001	
6.561790e+001	6.561790e+001	6.561790e+001	
6.562462e+001	6.562462e+001	6.562462e+001	
6.565876e+001	6.565876e+001	6.565876e+001	
6.569640e+001	6.569640e+001	6.569640e+001	
6.578973e+001	6.578973e+001	6.578973e+001	
6.574478e+001	6.574478e+001	6.574478e+001	
6.581024e+001	6.581024e+001	6.581024e+001	
6.567350e+001	6.567350e+001	6.567350e+001	
6.583625e+001	6.583625e+001	6.583625e+001	
6.569695e+001	6.569695e+001	6.569695e+001	
6.582863e+001	6.582863e+001	6.582863e+001	
6.592819e+001	6.592819e+001	6.592819e+001	
6.573719e+001	6.573719e+001	6.573719e+001	
6.578802e+001	6.578802e+001	6.578802e+001	
6.489922e+001	6.489922e+001	6.489922e+001	
6.629467e+001	6.629467e+001	6.629467e+001	
6.389098e+001	6.389098e+001	6.389098e+001	
6.395910e+001	6.395910e+001	6.395910e+001	
6.409215e+001	6.409215e+001	6.409215e+001	
6.413657e+001	6.413657e+001	6.413657e+001	
6.425405e+001	6.425405e+001	6.425405e+001	
6.473866e+001	6.473866e+001	6.473866e+001	
6.472175e+001	6.472175e+001	6.472175e+001	
6.468242e+001	6.468242e+001	6.468242e+001	
6.470697e+001	6.470697e+001	6.470697e+001	
6.468469e+001	6.468469e+001	6.468469e+001	
6.476398e+001	6.476398e+001	6.476398e+001	
6.433736e+001	6.433736e+001	6.433736e+001	
6.429011e+001	6.429011e+001	6.429011e+001	
6.444563e+001	6.444563e+001	6.444563e+001	
6.456432e+001	6.456432e+001	6.456432e+001	
6.449505e+001	6.449505e+001	6.449505e+001	
6.447775e+001	6.447775e+001	6.447775e+001	
6.338140e+001	6.338140e+001	6.338140e+001	
6.495147e+001	6.495147e+001	6.495147e+001	
6.277328e+001	6.277328e+001	6.277328e+001	
6.299021e+001	6.299021e+001	6.299021e+001	
6.302675e+001	6.302675e+001	6.302675e+001	
6.312486e+001	6.312486e+001	6.312486e+001	
6.317841e+001	6.317841e+001	6.317841e+001	
6.325480e+001	6.325480e+001	6.325480e+001	
6.319574e+001	6.319574e+001	6.319574e+001	
6.337603e+001	6.337603e+001	6.337603e+001	
6.329986e+001	6.329986e+001	6.329986e+001	
6.336582e+001	6.336582e+001	6.336582e+001	
6.343606e+001	6.343606e+001	6.343606e+001	
6.346785e+001	6.346785e+001	6.346785e+001	
6.349494e+001	6.349494e+001	6.349494e+001	
6.349274e+001	6.349274e+001	6.349274e+001	
6.355387e+001	6.355387e+001	6.355387e+001	
6.351527e+001	6.351527e+001	6.351527e+001	
6.322919e+001	6.322919e+001	6.322919e+001	
6.186005e+001	6.186005e+001	6.186005e+001	
6.408966e+001	6.408966e+001	6.408966e+001	
6.134206e+001	6.134206e+001	6.134206e+001	
6.152863e+001	6.152863e+001	6.152863e+001	
6.160381e+001	6.160381e+001	6.160381e+001	
6.175993e+001	6.175993e+001	6.175993e+001	
6.168433e+001	6.168433e+001	6.168433e+001	
6.184932e+001	6.184932e+001	6.184932e+001	
6.186421e+001	6.186421e+001	6.186421e+001	
6.196126e+001	6.196126e+001	6.196126e+001	
6.188039e+001	6.188039e+001	6.188039e+001	
6.197631e+001	6.197631e+001	6.197631e+001	
6.194973e+001	6.194973e+001	6.194973e+001	
6.209223e+001	6.209223e+001	6.209223e+001	
6.190108e+001	6.190108e+001	6.190108e+001	
6.215750e+001	6.215750e+001	6.215750e+001	
6.226604e+001	6.226604e+001	6.226604e+001	
6.205846e+001	6.205846e+001	6.205846e+001	
6.201349e+001	6.201349e+001	6.201349e+001	
6.035985e+001	6.035985e+001	6.035985e+001	
6.269460e+001	6.269460e+001	6.269460e+001	
5.996602e+001	5.996602e+001	5.996602e+001	
6.000492e+001	6.000492e+001	6.000492e+001	
6.014416e+001	6.014416e+001	6.014416e+001	
6.026047e+001	6.026047e+001	6.026047e+001	
6.043194e+001	6.043194e+001	6.043194e+001	
6.035781e+001	6.035781e+001	6.035781e+001	
6.033524e+001	6.033524e+001	6.033524e+001	
6.078083e+001	6.078083e+001	6.078083e+001	
6.045947e+001	6.045947e+001	6.045947e+001	
6.063546e+001	6.063546e+001	6.063546e+001	
6.059933e+001	6.059933e+001	6.059933e+001	
6.059266e+001	6.059266e+001	6.059266e+001	
6.060057e+001	6.060057e+001	6.060057e+001	
6.066641e+001	6.066641e+001	6.066641e+001	
6.066085e+001	6.066085e+001	6.066085e+001	
6.064428e+001	6.064428e+001	6.064428e+001	
6.062995e+001	6.062995e+001	6.062995e+001	
5.935950e+001	5.935950e+001	5.935950e+001	
6.130475e+001	6.130475e+001	6.130475e+001	
5.852844e+001	5.852844e+001	5.852844e+001	
5.873974e+001	5.873974e+001	5.873974e+001	
5.876567e+001	5.876567e+001	5.876567e+001	
5.893273e+001	5.893273e+001	5.893273e+001	
5.895266e+001	5.895266e+001	5.895266e+001	
5.904296e+001	5.904296e+001	5.904296e+001	
5.908300e+001	5.908300e+001	5.908300e+001	
5.917169e+001	5.917169e+001	5.917169e+001	
5.925193e+001	5.925193e+001	5.925193e+001	
5.924728e+001	5.924728e+001	5.924728e+001	
5.917360e+001	5.917360e+001	5.917360e+001	
5.912033e+001	5.912033e+001	5.912033e+001	
5.919012e+001	5.919012e+001	5.919012e+001	
5.936889e+001	5.936889e+001	5.936889e+001	
5.937024e+001	5.937024e+001	5.937024e+001	
5.933090e+001	5.933090e+001	5.933090e+001	
5.932997e+001	5.932997e+001	5.932997e+001	
5.791546e+001	5.791546e+001	5.791546e+001	
6.019637e+001	6.019637e+001	6.019637e+001	
5.704332e+001	5.704332e+001	5.704332e+001	
5.721351e+001	5.721351e+001	5.721351e+001	
5.785472e+001	5.785472e+001	5.785472e+001	
5.796373e+001	5.796373e+001	5.796373e+001	
5.801488e+001	5.801488e+001	5.801488e+001	
5.805784e+001	5.805784e+001	5.805784e+001	
5.812923e+001	5.812923e+001	5.812923e+001	
5.810761e+001	5.810761e+001	5.810761e+001	
5.826543e+001	5.826543e+001	5.826543e+001	
5.824789e+001	5.824789e+001	5.824789e+001	
5.827170e+001	5.827170e+001	5.827170e+001	
5.832594e+001	5.832594e+001	5.832594e+001	
5.833820e+001	5.833820e+001	5.833820e+001	
5.837755e+001	5.837755e+001	5.837755e+001	
5.805369e+001	5.805369e+001	5.805369e+001	
5.790740e+001	5.790740e+001	5.790740e+001	
5.815868e+001	5.815868e+001	5.815868e+001	
5.637748e+001	5.637748e+001	5.637748e+001	
5.894952e+001	5.894952e+001	5.894952e+001	
5.611681e+001	5.611681e+001	5.611681e+001	
5.626851e+001	5.626851e+001	5.626851e+001	
5.638764e+001	5.638764e+001	5.638764e+001	
5.650126e+001	5.650126e+001	5.650126e+001	
5.656299e+001	5.656299e+001	5.656299e+001	
5.672289e+001	5.672289e+001	5.672289e+001	
5.672205e+001	5.672205e+001	5.672205e+001	
5.678553e+001	5.678553e+001	5.678553e+001	
5.693361e+001	5.693361e+001	5.693361e+001	
5.681525e+001	5.681525e+001	5.681525e+001	
5.688990e+001	5.688990e+001	5.688990e+001	
5.701953e+001	5.701953e+001	5.701953e+001	
5.701688e+001	5.701688e+001	5.701688e+001	
5.704065e+001	5.704065e+001	5.704065e+001	
5.701706e+001	5.701706e+001	5.701706e+001	
5.708608e+001	5.708608e+001	5.708608e+001	
5.708641e+001	5.708641e+001	5.708641e+001	
5.488030e+001	5.488030e+001	5.488030e+001	
5.756402e+001	5.756402e+001	5.756402e+001	
5.459909e+001	5.459909e+001	5.459909e+001	
5.480614e+001	5.480614e+001	5.480614e+001	
5.498275e+001	5.498275e+001	5.498275e+001	
5.518370e+001	5.518370e+001	5.518370e+001	
5.519143e+001	5.519143e+001	5.519143e+001	
5.533325e+001	5.533325e+001	5.533325e+001	
5.533572e+001	5.533572e+001	5.533572e+001	
5.550477e+001	5.550477e+001	5.550477e+001	
5.543554e+001	5.543554e+001	5.543554e+001	
5.558503e+001	5.558503e+001	5.558503e+001	
5.562559e+001	5.562559e+001	5.562559e+001	
5.565803e+001	5.565803e+001	5.565803e+001	
5.569682e+001	5.569682e+001	5.569682e+001	
5.572109e+001	5.572109e+001	5.572109e+001	
5.578894e+001	5.578894e+001	5.578894e+001	
5.573448e+001	5.573448e+001	5.573448e+001	
5.581559e+001	5.581559e+001	5.581559e+001	
5.337198e+001	5.337198e+001	5.337198e+001	
5.618391e+001	5.618391e+001	5.618391e+001	
5.311909e+001	5.311909e+001	5.311909e+001	
5.337898e+001	5.337898e+001	5.337898e+001	
5.365853e+001	5.365853e+001	5.365853e+001	
5.366719e+001	5.366719e+001	5.366719e+001	
5.386921e+001	5.386921e+001	5.386921e+001	
5.395510e+001	5.395510e+001	5.395510e+001	
5.406082e+001	5.406082e+001	5.406082e+001	
5.413466e+001	5.413466e+001	5.413466e+001	
5.417007e+001	5.417007e+001	5.417007e+001	
5.426109e+001	5.426109e+001	5.426109e+001	
5.427346e+001	5.427346e+001	5.427346e+001	
5.434527e+001	5.434527e+001	5.434527e+001	
5.441880e+001	5.441880e+001	5.441880e+001	
5.436961e+001	5.436961e+001	5.436961e+001	
5.443452e+001	5.443452e+001	5.443452e+001	
5.445897e+001	5.445897e+001	5.445897e+001	
5.450644e+001	5.450644e+001	5.450644e+001	
5.241045e+001	5.241045e+001	5.241045e+001	
5.504638e+001	5.504638e+001	5.504638e+001	
5.169075e+001	5.169075e+001	5.169075e+001	
5.191330e+001	5.191330e+001	5.191330e+001	
5.217910e+001	5.217910e+001	5.217910e+001	
5.236601e+001	5.236601e+001	5.236601e+001	
5.241859e+001	5.241859e+001	5.241859e+001	
5.255779e+001	5.255779e+001	5.255779e+001	
5.273692e+001	5.273692e+001	5.273692e+001	
5.278765e+001	5.278765e+001	5.278765e+001	
5.287200e+001	5.287200e+001	5.287200e+001	
5.290145e+001	5.290145e+001	5.290145e+001	
5.299463e+001	5.299463e+001	5.299463e+001	
5.301548e+001	5.301548e+001	5.301548e+001	
5.300098e+001	5.300098e+001	5.300098e+001	
5.311613e+001	5.311613e+001	5.311613e+001	
5.313551e+001	5.313551e+001	5.313551e+001	
5.310027e+001	5.310027e+001	5.310027e+001	
5.319115e+001	5.319115e+001	5.319115e+001	
5.084050e+001	5.084050e+001	5.084050e+001	
5.407236e+001	5.407236e+001	5.407236e+001	
5.013805e+001	5.013805e+001	5.013805e+001	
5.050611e+001	5.050611e+001	5.050611e+001	
5.074952e+001	5.074952e+001	5.074952e+001	
5.088035e+001	5.088035e+001	5.088035e+001	
5.114428e+001	5.114428e+001	5.114428e+001	
5.126419e+001	5.126419e+001	5.126419e+001	
5.134674e+001	5.134674e+001	5.134674e+001	
5.138274e+001	5.138274e+001	5.138274e+001	
5.154775e+001	5.154775e+001	5.154775e+001	
5.158904e+001	5.158904e+001	5.158904e+001	
5.164560e+001	5.164560e+001	5.164560e+001	
5.165212e+001	5.165212e+001	5.165212e+001	
5.175006e+001	5.175006e+001	5.175006e+001	
5.175015e+001	5.175015e+001	5.175015e+001	
5.179383e+001	5.179383e+001	5.179383e+001	
5.185961e+001	5.185961e+001	5.185961e+001	
